0|E3|251|RESERVED|RESERVED|1|519|2004-12-17T00:00:00Z|-1
0|E3|252|RESERVED|RESERVED|1|519|2005-07-28T00:00:00Z|-1
0|E3|253|RESERVED|RESERVED|3|519|2011-10-07T00:00:00Z|-1
0|E3|254|RESERVED|RESERVED|3|519|2012-03-21T00:00:00Z|-1
0|E3|255|RESERVED|RESERVED|2|519|2012-03-21T00:00:00Z|-1
0|E3|256|RESERVED|RESERVED|2|519|2005-12-02T00:00:00Z|-1
0|E3|257|RESERVED|RESERVED|2|519|2008-10-14T00:00:00Z|-1
0|E3|258|RESERVED|RESERVED|3|519|2006-01-06T00:00:00Z|-1
0|E3|259|RESERVED|RESERVED|2|519|2005-08-24T00:00:00Z|-1
0|E3|26|MATIWAY|SAn Felepe,Naga City|5|512|2014-09-19T00:00:00Z|16
0|E3|260|RESERVED|RESERVED|2|519|2005-06-22T00:00:00Z|-1
0|E3|261|RESERVED|RESERVED|3|519|2005-10-05T00:00:00Z|-1
0|E3|262|RESERVED|RESERVED|4|519|2008-06-23T00:00:00Z|-1
0|E3|263|RESERVED|RESERVED|4|519|2008-06-23T00:00:00Z|-1
0|E3|264|RESERVED|RESERVED|4|519|2005-07-07T00:00:00Z|-1
0|E3|265|RESERVED|RESERVED|3|519|1999-01-01T00:00:00Z|-1
0|E3|266|RESERVED|RESERVED|5|519|2008-10-10T00:00:00Z|-1
0|E3|267|RESERVED|RESERVED|3|519|2005-07-29T00:00:00Z|-1
0|E3|268|RESERVED|RESERVED|5|519|2005-11-14T00:00:00Z|-1
0|E3|269|RESERVED|RESERVED|5|519|2006-04-03T00:00:00Z|-1
0|E3|27|SAN ROQUE 2|San Roque, Calabanga,Cam sur|3|502|2014-09-16T00:00:00Z|55
0|E3|270|RESERVED|RESERVED|5|519|2009-06-25T00:00:00Z|-1
0|E3|271|RESERVED|RESERVED|1|519|1999-01-01T00:00:00Z|-1
0|E3|272|RESERVED|RESERVED|2|519|2006-11-28T00:00:00Z|-1
0|E3|273|RESERVED|RESERVED|2|519|2006-08-31T00:00:00Z|-1
0|E3|274|RESERVED|RESERVED|2|519|2008-10-21T00:00:00Z|-1
0|E3|275|RESERVED|RESERVED|4|519|2005-03-30T00:00:00Z|-1
0|E3|276|RESERVED|RESERVED|1|519|2005-01-12T00:00:00Z|-1
0|E3|277|RESERVED|RESERVED|2|519|2011-01-04T00:00:00Z|-1
0|E3|278|RESERVED|RESERVED|5|519|2006-11-16T00:00:00Z|-1
0|E3|279|RESERVED|RESERVED|4|519|2005-12-02T00:00:00Z|-1
0|E3|28|Balongay - old|Brgy Balongay, Calabanga,Cam Sur|1|503|2014-09-22T00:00:00Z|10
0|E3|280|RESERVED|RESERVED|5|519|2006-11-27T00:00:00Z|-1
0|E3|281|RESERVED|RESERVED|3|519|2005-04-08T00:00:00Z|-1
0|E3|282|RESERVED|RESERVED|3|519|2005-04-08T00:00:00Z|-1
0|E3|283|RESERVED|RESERVED|1|519|2008-08-29T00:00:00Z|-1
0|E3|284|RESERVED|RESERVED|2|519|2004-11-08T00:00:00Z|-1
0|E3|285|RESERVED|RESERVED|4|519|2005-02-07T00:00:00Z|-1
0|E3|286|RESERVED|RESERVED|4|519|2006-04-03T00:00:00Z|-1
0|E3|287|RESERVED|RESERVED|4|519|2005-02-27T00:00:00Z|-1
0|E3|288|RESERVED|RESERVED|4|519|2008-11-11T00:00:00Z|-1
0|E3|289|RESERVED|RESERVED|1|519|2005-06-06T00:00:00Z|-1
0|E3|29|RESERVED|RESERVED|4|501|2014-09-24T00:00:00Z|-1
0|E3|290|RESERVED|RESERVED|5|519|2005-09-28T00:00:00Z|-1
0|E3|291|RESERVED|RESERVED|5|519|2005-09-07T00:00:00Z|-1
0|E3|292|RESERVED|RESERVED|5|519|2005-12-09T00:00:00Z|-1
0|E3|293|RESERVED|RESERVED|1|519|2004-12-09T00:00:00Z|-1
0|E3|294|RESERVED|RESERVED|1|519|2006-11-02T00:00:00Z|-1
0|E3|295|RESERVED|RESERVED|3|519|2008-03-18T00:00:00Z|-1
0|E3|296|RESERVED|RESERVED|3|519|2005-07-29T00:00:00Z|-1
0|E3|297|RESERVED|RESERVED|3|519|2005-04-01T00:00:00Z|-1
0|E3|298|RESERVED|RESERVED|4|519|2012-02-16T00:00:00Z|-1
0|E3|299|RESERVED|RESERVED|3|512|2011-06-02T00:00:00Z|-1
0|E3|3|BALATAS|Balatas Naga City|5|512|2014-08-12T00:00:00Z|16
0|E3|30|FLORDELIZ|Brgy. Flordeliz,Milaor, Cam Sur|4|512|2014-09-25T00:00:00Z|16
0|E3|300|RESERVED|RESERVED|4|512|2011-06-14T00:00:00Z|-1
0|E3|301|RESERVED|RESERVED|4|512|2011-06-13T00:00:00Z|-1
0|E3|302|RESERVED|RESERVED|4|512|2011-08-10T00:00:00Z|-1
0|E3|303|RESERVED|RESERVED|2|512|2011-08-19T00:00:00Z|-1
0|E3|304|Baras|Sagrada Baao Cam. Sur|5|512|2011-08-12T00:00:00Z|-1
0|E3|305|RESERVED|RESERVED|3|512|2011-09-01T00:00:00Z|-1
0|E3|306|Sto Niño|Iriga City|3|512|2011-09-30T00:00:00Z|-1
0|E3|307|RESERVED|RESERVED|2|512|2005-01-03T00:00:00Z|-1
0|E3|308|RESERVED|RESERVED|2|512|2005-01-25T00:00:00Z|-1
0|E3|309|RESERVED|RESERVED|2|512|2005-06-14T00:00:00Z|-1
0|E3|31|LIPOT|Brgy. Lipot,Milaor,Cam Sur|1|512|2014-09-22T00:00:00Z|36
0|E3|310|RESERVED|RESERVED|2|512|2005-03-29T00:00:00Z|-1
0|E3|311|RESERVED|RESERVED|3|512|2005-11-16T00:00:00Z|-1
0|E3|312|RESERVED|RESERVED|2|512|2005-04-19T00:00:00Z|-1
0|E3|313|RESERVED|RESERVED|3|512|2004-09-09T00:00:00Z|-1
0|E3|314|RESERVED|RESERVED|3|512|2005-10-06T00:00:00Z|-1
0|E3|315|RESERVED|RESERVED|5|512|2005-09-27T00:00:00Z|-1
0|E3|316|RESERVED|RESERVED|3|525|2017-05-02T00:00:00Z|-1
0|E3|317|RESERVED|RESERVED|1|512|2006-02-03T00:00:00Z|-1
0|E3|318|RESERVED|RESERVED|5|512|2004-08-23T00:00:00Z|-1
0|E3|319|CASURAY 1|Casuray, Magarao, Camarines Sur|3|524|2017-06-06T00:00:00Z|15
0|E3|32|ALIMBUYOG 1|Brgy. Alimbuyog,Milaor,Cam Sur|4|512|2014-09-25T00:00:00Z|36
0|E3|320|RESERVED|RESERVED|5|512|2004-08-16T00:00:00Z|-1
0|E3|321|RESERVED|RESERVED|2|512|2005-09-21T00:00:00Z|-1
0|E3|322|RESERVED|RESERVED|2|512|2005-01-26T00:00:00Z|-1
0|E3|323|RESERVED|RESERVED|2|512|2005-09-27T00:00:00Z|-1
0|E3|324|RESERVED|RESERVED|3|512|2005-04-27T00:00:00Z|-1
0|E3|325|RESERVED|RESERVED|5|512|2008-05-30T00:00:00Z|-1
0|E3|326|RESERVED|RESERVED|3|512|2004-08-20T00:00:00Z|-1
0|E3|327|RESERVED|RESERVED|5|512|2004-08-13T00:00:00Z|-1
0|E3|328|RESERVED|RESERVED|4|512|2004-08-19T00:00:00Z|-1
0|E3|329|RESERVED|RESERVED|4|512|2005-06-06T00:00:00Z|-1
0|E3|33|RESERVED|RESERVED|3|501|2014-09-26T00:00:00Z|-1
0|E3|330|RESERVED|RESERVED|5|512|1999-01-01T00:00:00Z|-1
0|E3|331|RESERVED|RESERVED|3|512|2006-01-09T00:00:00Z|-1
0|E3|332|RESERVED|RESERVED|5|512|2005-01-17T00:00:00Z|-1
0|E3|333|RESERVED|RESERVED|1|512|2007-06-25T00:00:00Z|-1
0|E3|334|RESERVED|RESERVED|1|512|2004-08-13T00:00:00Z|-1
0|E3|335|RESERVED|RESERVED|1|512|2004-09-29T00:00:00Z|-1
0|E3|336|RESERVED|RESERVED|5|512|2005-04-26T00:00:00Z|-1
0|E3|337|RESERVED|RESERVED|4|512|2004-10-18T00:00:00Z|-1
0|E3|338|RESERVED|RESERVED|4|512|2005-04-27T00:00:00Z|-1
0|E3|339|PAGAO|Pagao, Bombon, Camarines Sur|2|502|2017-05-30T00:00:00Z|50
0|E3|34|STA CRUZ QUIPAYO 1|STA. CRUZ, QUIPAYO, CALABANGA CAM. SUR|4|503|2014-10-02T00:00:00Z|10
0|E3|340|RESERVED|RESERVED|1|512|2005-03-29T00:00:00Z|-1
0|E3|341|RESERVED|RESERVED|1|512|2010-03-16T00:00:00Z|-1
0|E3|342|RESERVED|RESERVED|4|512|2010-03-26T00:00:00Z|-1
0|E3|343|Stars|San Vicente Nabua Cam. Sur|5|512|1999-01-01T00:00:00Z|-1
0|E3|344|Santan 1(Nabua 2 Unit)|Tandaay Nabua Cam. Sur|3|512|2010-11-05T00:00:00Z|-1
0|E3|345|Santan 2|Brgy. Tandaay Nabua Cam. Sur|3|512|2010-11-05T00:00:00Z|-1
0|E3|346|Orchids 3|Dolorosa Nabua Cam. Sur|1|512|1999-01-01T00:00:00Z|16
0|E3|347|Saver|San Isidro Inapatan Nabua Cam. Sur|1|512|2010-08-31T00:00:00Z|16
0|E3|348|Dream 1|Angustia Nabua Cam. Sur|1|512|1999-01-01T00:00:00Z|-1
0|E3|349|Faith 2|Inapatan Nabua Cam. Sur|1|512|1999-01-01T00:00:00Z|-1
0|E3|35|TARUSANAN|Brgy. Tarusanan, Milaor,Cam Sur|1|512|2014-09-29T00:00:00Z|36
0|E3|350|Faith 1|Inapatan Nabua Cam. Sur|1|512|1999-01-01T00:00:00Z|-1
0|E3|351|Dream 2|Angustia Nabua Cam. Sur|1|512|1999-01-01T00:00:00Z|16
0|E3|352|Truth 1|Topaz Proper Nabua Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|353|Truth 2|Topaz Proper Nabua Camarines Sur|4|512|1999-01-01T00:00:00Z|-1
0|E3|354|Orchids 4|Dolorosa, Nabua, Cam. Sur|1|512|2011-04-15T00:00:00Z|-1
0|E3|355|Santol 3 Nabua 2 Unit|Nabua, Cam. Sur|5|512|2011-04-29T00:00:00Z|-1
0|E3|356|Faith 4 Nabua 2 Unit|Cawacagan, Bato Cam. Sur|2|512|2011-07-04T00:00:00Z|-1
0|E3|357|SAN RAFAEL 2|Z-7 San Rafael, Cararayan, Camarines Sur|1|512|2017-05-26T00:00:00Z|16
0|E3|358|RESERVED|RESERVED|2|512|2012-07-17T00:00:00Z|-1
0|E3|359|Dove 1|Brgy. San Juan|3|512|1999-01-01T00:00:00Z|-1
0|E3|36|RESERVED|RESERVED|2|501|2014-09-30T00:00:00Z|-1
0|E3|360|Dove 2|Brgy. San Juan|3|512|1999-01-01T00:00:00Z|-1
0|E3|361|Dove 3|Brgy. San Juan|3|512|1999-01-01T00:00:00Z|-1
0|E3|362|Rose (Nabua 2 Unit)|Brgy. Bacolod|4|512|1999-01-01T00:00:00Z|-1
0|E3|363|Pearl (Nabua 2 Unit)|Brgy. Neighborhood|4|512|1999-01-01T00:00:00Z|-1
0|E3|364|Diligence 1|Brgy. Malawag|2|512|1999-01-01T00:00:00Z|-1
0|E3|365|Diligence 2|Brgy. Malawag|2|512|1999-01-01T00:00:00Z|-1
0|E3|366|Diligence 3|Brgy. Malawag|2|512|1999-01-01T00:00:00Z|-1
0|E3|367|Best (Nabua 2 Unit)|Brgy. Salvacion|3|512|1999-01-01T00:00:00Z|-1
0|E3|368|Daisy (Nabua 2 Unit)|Brgy. Buluang, Nabua Cam. Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|369|Orchids 1|Brgy. Salvacion|4|512|1999-01-01T00:00:00Z|-1
0|E3|37|MAYAOPAYAWAN|Brgy. Mayaopayawan,Milaor,Cam Sur|2|512|2014-10-01T00:00:00Z|36
0|E3|370|Generosity|Bgry. Guyudan|3|512|1999-01-01T00:00:00Z|-1
0|E3|371|Narra|Brgy. Cristo Rey|2|512|1999-01-01T00:00:00Z|-1
0|E3|372|Faith 3 (Nabua 2)|Brgy. Cawakagan|2|512|1999-01-01T00:00:00Z|-1
0|E3|373|Shamman 1|Brgy. Tagpulo|2|512|1999-01-01T00:00:00Z|-1
0|E3|374|Charity|Brgy. San Roque|4|512|1999-01-01T00:00:00Z|-1
0|E3|375|Truth 3|Brgy. Tupaz, Nabua Camarines Sur|5|512|2010-09-17T00:00:00Z|-1
0|E3|376|Dream 3|Brgy. Angustia, Nabua Camarines Sur|1|512|2010-10-11T00:00:00Z|-1
0|E3|377|Orchids 2|Brgy. Buluang , Bato Camarines Sur|4|512|2010-10-18T00:00:00Z|-1
0|E3|378|Rosal|Brgy. San frascisco, Balatan Cam. Sur|2|512|2010-11-05T00:00:00Z|-1
0|E3|379|reserved|Brgy. Salvacion Quegatos|1|512|2010-12-03T00:00:00Z|0
0|E3|38|PANICUASON 1|Brgy. Panicuason,NAga City|4|512|2014-10-02T00:00:00Z|16
0|E3|380|Santol 1 (Nabua 2 Unit)|Tapayas, Balatan Cam. Sur|5|512|2010-12-09T00:00:00Z|-1
0|E3|381|Shelter|Topas Sugod, Nabua Cam. Sur|5|512|2010-12-10T00:00:00Z|-1
0|E3|382|Truth 4|Brgy. Tupaz,Nabua Camarines Sur|4|512|2011-01-07T00:00:00Z|-1
0|E3|383|Dove 4|San Juan,Bato,Cam.Sur|3|512|2011-01-14T00:00:00Z|-1
0|E3|384|Atis 1 ( Nabua 2 Unit)|Aro - aldao,Nabua,Cam.,Sur|5|512|2011-01-14T00:00:00Z|-1
0|E3|385|Dream 4|Brgy. Angustia.,Nabua,Camarines Sur|1|512|2011-02-04T00:00:00Z|-1
0|E3|386|Sagumay 1|San roque, Sagumay Nabua Cam. Sur|3|512|2011-02-11T00:00:00Z|-1
0|E3|387|Sagrada|Sagrada, Bato,Cam. Sur|2|512|2011-03-09T00:00:00Z|16
0|E3|388|Santiago 1|Santiago, Balatan, Cam., Sur|5|512|2011-03-11T00:00:00Z|-1
0|E3|389|Santol 2 (Nabua 2 Unit)|Tapayas, Balatan. Cam. Sur|5|512|2011-04-04T00:00:00Z|-1
0|E3|39|SAN FELIPE 2|Brgy San Felipe,Naga City|1|512|2014-09-30T00:00:00Z|15
0|E3|390|calabanga 1- Gems 6|San Roque, Calabanga Cam. Sur|3|512|2010-07-22T00:00:00Z|-1
0|E3|391|CALABANGA 2|San Lucas Calabanga  Camarines Sur|3|512|2010-07-16T00:00:00Z|16
0|E3|392|CALABANGA 1|Manguiring Calabanga Camarines sur|3|512|1999-01-01T00:00:00Z|16
0|E3|393|calabanga 1- Hope 3|Paolbo, Calabanga Cam. sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|394|calabanga 1 -Best|Binaliw Calabanga Camarines sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|395|calabanga 1- Cloud 2|Camuning Calabanga, Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|396|calabanga 1- Hope 1 |Paolbo, Calabanga Cam. sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|397|calabanga 1- Gems 4|San Roque Calabanga, Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|398|calabanga 1- Gems 1|San Roque Calabanga, Cam. Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|399|calabanga 1- Bless 1|Sogod Calabanga, Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|4|BAGONG SIRANG|bagong sirang  sabang naga city|3|512|2014-08-20T00:00:00Z|16
0|E3|40|RESERVED|RESERVED|3|501|2014-10-01T00:00:00Z|-1
0|E3|400|calabanga 1- BRAIN|Balombon Calabanga Cam. Sur|3|512|2010-02-16T00:00:00Z|-1
0|E3|401|calabanga 1- SMART 1|Sabang, Calabanga Cam. Sur|3|512|2010-05-28T00:00:00Z|-1
0|E3|402|calabanga 1- BEAUTY 2|Belen,calabanga cam. sur|3|512|2010-06-25T00:00:00Z|-1
0|E3|403|calabanga 1 -Inactive Members |Calabanga Cam Sur|3|512|2010-09-16T00:00:00Z|-1
0|E3|404|calabanga 2 -Inactive Members|Calabanga Cam. Sur|3|512|2010-09-16T00:00:00Z|-1
0|E3|405|RESERVED|RESERVED|3|512|2010-06-01T00:00:00Z|-1
0|E3|406|calabanga 2 -Solid |San Francisco Bombon Calabanga Cam. Sur|3|512|2010-06-17T00:00:00Z|-1
0|E3|407|calabanga 2 -Savior |San Isidro Calabanga Cam. Sur|3|512|2010-06-18T00:00:00Z|-1
0|E3|408|calabanga 2 -Base|Balongay Calabanga, Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|409|Pamplona - Bagacay 2|Brgy. Bagacay, Libmanan, Camarines Sur|3|512|1999-01-01T00:00:00Z|16
0|E3|41|SAN BERNARDINO|Brgy. San Bernardino,CAlabanga,Cam Sur|2|503|2014-10-03T00:00:00Z|60
0|E3|410|calabanga 2 -Rosal 1|San Roque,Bombon Calabanga Camarines sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|411|calabanga 2 -Aster|San Isidro,Bombon Calabanga Camarines sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|412|calabanga 2 -Stars|Sto. Niño, Quipayo Calabanga, Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|413|calabanga 2 -Rose 1|Sto Domingo Bombom, Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|414|calabanga 2 -Dawn|Dominorog Calabanga, Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|415|calabanga 2 -Soft 1|San Lucas Calabanga Camarines sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|416|SMART 4  calabanga 1|sabang calabanaga camarines sur |3|512|2010-10-01T00:00:00Z|-1
0|E3|417|Milaor - SAVERS |SAN VICENTE MILAOR CAMARINES SUR |3|512|2010-10-08T00:00:00Z|-1
0|E3|418|Pamplona - PEACE |PAG-ORING NUEVO LIBMANAN CAMARINES SUR |3|512|2010-10-08T00:00:00Z|16
0|E3|419|Milaor - MATTER|Capucnasan, Milaor, Camarines sur|3|512|2010-10-22T00:00:00Z|-1
0|E3|42|SAN LUCAS|Brgy. San Lucas,Calabanga,Cam Sur|4|503|2017-01-18T00:00:00Z|29
0|E3|420|Minalabac - HOPE 3|" hobo minalabac cam sur"|3|512|2010-12-20T00:00:00Z|-1
0|E3|421|Pamplona - Sikap 7|Pamplona|3|512|2010-12-02T00:00:00Z|-1
0|E3|422|Pamplona - Sibujo|Brgy. Sibujo Libmanan, Camarines Sur|3|512|1999-01-01T00:00:00Z|16
0|E3|423|Pamplona - Sikap 2|Brgy. Mambulo, Limbanan, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|424|Pamplona - Sikap 5|Brgy. Mambulo, Limbanan, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|425|Libmanan - Not Passed|Brgy. Mansad, Libmanan, Camarines Sur|3|512|1999-01-01T00:00:00Z|16
0|E3|426|San Fernando -  Rambutan 3|Brgy. Buenavista San Fernando Cam.Sur|3|512|2010-06-04T00:00:00Z|-1
0|E3|427|Pamplona - kosog 3|pamplona cam sur|3|512|2010-06-04T00:00:00Z|-1
0|E3|428|Minalabac - Asap 4|Brgy. Antipolo, Minalabac, Cam. Sur.|3|512|1999-01-01T00:00:00Z|-1
0|E3|429|Minalabac - Simple 1|Brgy. Sagrada, Minalabac, Cam. Sur.|3|512|1999-01-01T00:00:00Z|-1
0|E3|43|SAN ROQUE 3|Brgy. San Roque,Calabanga,Cam Sur|3|502|2014-10-06T00:00:00Z|55
0|E3|430|MINALABAC|Brgy. Sagrada, Minalabac, Cam. Sur.|3|512|1999-01-01T00:00:00Z|16
0|E3|431|Minalabac- Inactive|Minalabac, Cam. Sur.|3|512|1999-01-01T00:00:00Z|-1
0|E3|432|Minalabac - SMILE 2|San Juan Minalabac Cam Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|433|MInalabac - GOLD 3|BRGY. DEL CARMEN, MINALABAC, BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|434|Pamplona - INACTIVE|0.|3|512|2010-09-16T00:00:00Z|-1
0|E3|435|San Fernando -  POMELO 4|PAMUKID SAN FERNANDO CAMARINES SUR |3|512|2010-06-15T00:00:00Z|-1
0|E3|436|Pamplona - pope |palong libmanan cam, sur |3|512|2010-06-18T00:00:00Z|16
0|E3|437|Pamplona - APPLE-3|Brgy. Poblacion, Pamplona Camarines Sur|3|512|1999-01-01T00:00:00Z|16
0|E3|438|Pamplona - APPLE-4|Brgy. Poblacion, Pamplona Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|439|Pasacao - lamp 1|Brgy. Sta Rosa Del Norte, Pasacao, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|44|BINALIW|Brgy Binaliw, Calabanga,Cam Sur|2|502|2014-10-08T00:00:00Z|53
0|E3|440|Pasacao - HOPE 1  |Brgy. Sta Rosa Del Norte, Pasacao, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|441|Pasacao - CHARM-1|Brgy. Caraan, Pasacao, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|442|Pasacao - CHARM-2|Brgy. Caraan, Pasacao, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|443|Pasacao - Patas3|Brgy. Canal Bahay, Pasacao Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|444|Pamplona - wiPe3 |Brgy. Tambo, Pamplona Camarines Sur|3|512|1999-01-01T00:00:00Z|16
0|E3|445|Pasacao - KKB1|Brgy. Quitang, Pasacao Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|446|Pasacao - KKB2|Brgy. Quitang, Pasacao Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|447|Pasacao - word6|Brgy. Villa Rey, Pasacao Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|448|Pasacao - SMKB1|Brgy. Batang, Pamplona Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|449|Pamplona - Apple1|Brgy. Poblacion, Pamplona Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|45|RESERVED|RESERVED|3|501|2014-10-07T00:00:00Z|-1
0|E3|450|Pasacao - Uswag1 |Brgy. Odicon, Pasacao Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|451|Pasacao - Uswag3 |Brgy. Odicon, Pasacao Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|452|Pasacao - Tuklas1|Brgy. Cuco, Pasacao Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|453|Milaor - Dove 1|brgy. del rosario, milaor cam sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|454|Milaor - saphire|sto domingo milaor camarines sur|3|512|2010-08-09T00:00:00Z|-1
0|E3|455|Pamplona - MAKOPA|Brgy. San Vicente, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|16
0|E3|456|San Fernando -  PAPAYA1|Brgy. Tambo, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|457|San Fernando -  Pomelo 2|Brgy. Pamukid, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|458|San Fernando -  GRAPES|Brgy. Planza, San Fernandpo, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|459|San Fernando -  PAPAYA2|Brgy. Tambo, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|46|RATAY|Brgy. Ratay,Calabanga,Cam Sur|2|502|2014-10-15T00:00:00Z|55
0|E3|460|San Fernando -  APPLE2|Brgy. Beberon, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|461|Pamplona - UBAS 1|BRGY. SAN RAMON, PAMPLONA BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|462|San Fernando -  SUNKIST 1|BRGY. SAN GABRIEL, PAMPLONA BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|463|San Fernando -  STRAWBERRY|BRGY. CAGBIBI, PAMPLONA BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|464|San Fernando -  MELON 1|BRGY. DEL ROSARIO, PAPLONA BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|465|Pamplona - PONCAN|BRGY CALAWAT, PAMPLONA BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|466|San Fernando|BRGY. LUPI, SAN FERNANDO BICOL|3|512|1999-01-01T00:00:00Z|16
0|E3|467|San Fernando -  LANSONES 2|BRGY. LUPI, SAN FERNANDO BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|468|San Fernando -  LANSONES 3|BRGY. LUPI, SAN FERNANDO BICOL|3|512|1999-01-01T00:00:00Z|-1
0|E3|469|Pamplona|Brgy. Salvacion, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|16
0|E3|47|BALAGBAG|Brgy. Balagbag Milaor Cam Sur|4|512|2014-10-10T00:00:00Z|9
0|E3|470|San Fernando -  Peras|Brgy. San Isidro, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|471|San Fernando -  Banana 2|Brgy. Alianza, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|472|San Fernando -  Wipe 1 |Brgy. Tambo, San Fernando, Bicol |3|512|1999-01-01T00:00:00Z|-1
0|E3|473|san fernando - Melon 2 |Brgy. Del Rosario, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|474|San Fernando -  Kamias 1|Brgy. San Rafael, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|475|San Fernando -  Orange 1|Brgy. Rizal, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|476|San Fernando -  Orange 2|Brgy. Rizal, San Fernando, Bicol|3|512|1999-01-01T00:00:00Z|-1
0|E3|477|San Fernando -  Inactive(SF)|0.|3|512|1999-01-01T00:00:00Z|-1
0|E3|478|Minalabac - Bambo|Bagongbong, Minalabac, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|479|Milaor |San Roque, Milaor, Cam. Sur|3|512|1999-01-01T00:00:00Z|16
0|E3|48|SAN VICENTE-Milaor|Brgy. San Vicente, Milaor Cam Sur|2|512|2014-10-14T00:00:00Z|36
0|E3|480|Milaor - Shine|San Jose, milaor, Cam. sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|481|Milaor - Dove 2|Del Rosario, Milaor, Camarines Sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|482|Milaor - brave 4|balagbag, milaor cam sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|483|Milaor - Smile 2|san miguel milaor, cam sur|3|512|1999-01-01T00:00:00Z|-1
0|E3|484|Milaor - MARS 1|Maydaso Milaor Camarines Sus|3|512|2010-02-12T00:00:00Z|-1
0|E3|485|Milaor - MARS 2|Maydaso Milaor Camarines Sur|3|512|2010-02-18T00:00:00Z|-1
0|E3|486|Milaor - Citrus|Sto. Domingo Milaor Camarines Sur|3|512|2010-02-18T00:00:00Z|-1
0|E3|487|Milaor - Dove 3|del rosario milaor camrines sur|3|512|2010-03-29T00:00:00Z|-1
0|E3|488|PASACAO|canal bahay pasacao cam sur |3|512|2010-05-04T00:00:00Z|16
0|E3|489|Pasacao - LAKAS-3|balogo pasacao cam sur |3|512|2010-05-06T00:00:00Z|-1
0|E3|49|RESERVED|RESERVED|2|501|2014-10-14T00:00:00Z|-1
0|E3|490|Pasacao - SMKV-2|veneracion pasacao cam sur |3|512|2010-05-08T00:00:00Z|-1
0|E3|491|Pasacao - MOTHER-2|ITULAN PASACAO CAM SUR |3|512|2010-05-04T00:00:00Z|-1
